-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-171.0, program{ in(v0); in(v0); in(v1); if(!127){ while(125==135){ while(127/v2){ v1=v1; }}}in(v3); out(v3); v1=v0; }
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-166.0, program{ in(v0); if(137+119==196-v0){ if(71*v0>58){ in(v0); v0=v0; }}in(v0); out(v0); v1=177==v1!=v1||173!=v2||v2; if(9==v2){ in(v3); v2=5+109*v3*80; }while(!127&&115*v1){ in(v1); }}
-157.0, program{ if(135-197){ in(v0); }v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
-157.0, program{ in(v0); v1=25; v2=9+v0!=67&&9+v2; if(v2&&v2*v0/200){ out(v2); }out(v2); }
